49.0,29.0,48.0,56.0,24.0,35.0,negative
7.0,4.0,48.0,54.0,35.0,44.0,negative
56.0,4.0,48.0,49.0,37.0,46.0,negative
59.0,49.0,48.0,52.0,45.0,36.0,negative
23.0,32.0,48.0,55.0,25.0,35.0,negative
67.0,39.0,48.0,36.0,38.0,46.0,negative
29.0,28.0,48.0,44.0,23.0,34.0,negative
21.0,34.0,48.0,51.0,28.0,39.0,negative
2.0,44.0,48.0,46.0,51.0,57.0,negative
25.0,48.0,48.0,44.0,17.0,29.0,negative
39.0,32.0,48.0,46.0,24.0,35.0,negative
51.0,5.0,48.0,46.0,32.0,35.0,negative
25.0,4.0,48.0,46.0,44.0,52.0,negative
34.0,45.0,48.0,38.0,24.0,35.0,negative
44.0,27.0,48.0,55.0,52.0,58.0,negative
23.0,4.0,48.0,39.0,28.0,38.0,negative
41.0,57.0,48.0,39.0,21.0,32.0,negative
4.0,45.0,48.0,38.0,22.0,0.0,negative
51.0,54.0,48.0,41.0,34.0,43.0,negative
3.0,16.0,48.0,56.0,11.0,23.0,negative
36.0,39.0,48.0,48.0,22.0,23.0,negative
21.0,51.0,48.0,5.0,32.0,41.0,negative
43.0,37.0,48.0,53.0,35.0,44.0,negative
43.0,39.0,48.0,47.0,31.0,41.0,negative
53.0,38.0,48.0,44.0,26.0,36.0,negative
56.0,51.0,48.0,34.0,37.0,46.0,negative
4.0,29.0,48.0,42.0,35.0,44.0,negative
29.0,52.0,48.0,42.0,29.0,39.0,negative
65.0,47.0,48.0,59.0,3.0,4.0,negative
32.0,42.0,48.0,35.0,28.0,38.0,negative
38.0,46.0,48.0,48.0,22.0,29.0,negative
33.0,45.0,48.0,52.0,32.0,41.0,negative
3.0,37.0,48.0,59.0,41.0,49.0,negative
28.0,38.0,48.0,5.0,33.0,42.0,negative
61.0,45.0,48.0,48.0,35.0,41.0,negative
17.0,38.0,48.0,45.0,42.0,5.0,negative
44.0,35.0,48.0,55.0,55.0,61.0,negative
43.0,4.0,48.0,39.0,28.0,39.0,negative
42.0,35.0,48.0,58.0,15.0,27.0,negative
23.0,33.0,48.0,43.0,33.0,43.0,negative
37.0,52.0,48.0,42.0,42.0,36.0,negative
29.0,3.0,48.0,45.0,3.0,17.0,negative
22.0,36.0,48.0,35.0,39.0,47.0,negative
23.0,58.0,48.0,37.0,53.0,59.0,negative
47.0,47.0,48.0,22.0,16.0,26.0,negative
54.0,47.0,48.0,28.0,33.0,42.0,negative
4.0,35.0,48.0,45.0,33.0,42.0,negative
44.0,34.0,48.0,3.0,33.0,43.0,negative
42.0,38.0,48.0,54.0,34.0,43.0,negative
44.0,56.0,48.0,5.0,46.0,54.0,negative
18.0,3.0,48.0,46.0,24.0,35.0,negative
47.0,29.0,48.0,51.0,33.0,43.0,negative
24.0,43.0,48.0,54.0,52.0,59.0,negative
25.0,37.0,48.0,41.0,33.0,42.0,negative
52.0,57.0,48.0,42.0,47.0,54.0,negative
25.0,37.0,48.0,43.0,26.0,36.0,negative
35.0,48.0,48.0,56.0,4.0,48.0,negative
26.0,26.0,48.0,34.0,25.0,35.0,negative
44.0,51.0,48.0,47.0,26.0,36.0,negative
37.0,5.0,48.0,42.0,36.0,45.0,negative
44.0,42.0,48.0,42.0,25.0,2.0,negative
24.0,43.0,48.0,37.0,28.0,38.0,negative
42.0,3.0,48.0,48.0,26.0,36.0,negative
48.0,42.0,48.0,45.0,25.0,35.0,negative
41.0,48.0,48.0,51.0,44.0,51.0,negative
44.0,28.0,48.0,43.0,27.0,37.0,negative
29.0,41.0,48.0,48.0,38.0,46.0,negative
34.0,28.0,48.0,41.0,35.0,44.0,negative
41.0,43.0,48.0,45.0,31.0,41.0,negative
29.0,47.0,48.0,41.0,23.0,34.0,negative
34.0,55.0,48.0,58.0,31.0,41.0,negative
4.0,46.0,48.0,52.0,49.0,56.0,negative
52.0,44.0,48.0,37.0,36.0,42.0,negative
5.0,51.0,48.0,27.0,23.0,34.0,negative
53.0,42.0,48.0,16.0,29.0,39.0,negative
34.0,46.0,48.0,52.0,35.0,44.0,negative
4.0,42.0,48.0,37.0,27.0,27.0,negative
41.0,43.0,48.0,5.0,24.0,25.0,negative
3.0,45.0,48.0,36.0,21.0,32.0,negative
31.0,47.0,48.0,29.0,28.0,39.0,negative
64.0,76.0,48.0,45.0,35.0,38.0,negative
35.0,37.0,48.0,3.0,34.0,43.0,negative
38.0,4.0,48.0,63.0,25.0,35.0,negative
24.0,57.0,48.0,63.0,34.0,43.0,negative
38.0,26.0,48.0,54.0,16.0,28.0,negative
33.0,47.0,48.0,53.0,18.0,29.0,negative
24.0,34.0,48.0,38.0,3.0,4.0,negative
26.0,5.0,48.0,44.0,32.0,41.0,negative
44.0,49.0,48.0,39.0,38.0,4.0,negative
43.0,32.0,48.0,33.0,45.0,52.0,negative
49.0,43.0,48.0,49.0,3.0,4.0,negative
47.0,28.0,48.0,56.0,2.0,25.0,negative
35.0,34.0,48.0,46.0,3.0,27.0,negative
38.0,3.0,48.0,43.0,29.0,39.0,negative
41.0,51.0,48.0,58.0,2.0,31.0,negative
34.0,42.0,48.0,41.0,34.0,43.0,negative
51.0,49.0,48.0,53.0,14.0,26.0,negative
25.0,51.0,48.0,37.0,42.0,5.0,negative
29.0,28.0,48.0,5.0,42.0,5.0,negative
25.0,26.0,48.0,39.0,32.0,42.0,negative
24.0,41.0,48.0,49.0,23.0,34.0,negative
17.0,39.0,48.0,53.0,3.0,39.0,negative
4.0,31.0,48.0,41.0,29.0,39.0,negative
61.0,36.0,48.0,49.0,35.0,44.0,negative
34.0,51.0,48.0,44.0,37.0,46.0,negative
28.0,33.0,48.0,45.0,22.0,33.0,negative
4.0,46.0,48.0,42.0,35.0,44.0,negative
37.0,44.0,48.0,42.0,39.0,47.0,negative
0.0,38.0,48.0,42.0,48.0,55.0,negative
39.0,31.0,48.0,38.0,34.0,43.0,negative
3.0,44.0,48.0,49.0,22.0,33.0,negative
27.0,3.0,48.0,71.0,28.0,39.0,negative
36.0,42.0,48.0,53.0,32.0,41.0,negative
3.0,37.0,48.0,43.0,18.0,3.0,negative
26.0,4.0,48.0,36.0,26.0,37.0,negative
4.0,41.0,48.0,55.0,22.0,33.0,negative
22.0,34.0,48.0,42.0,29.0,39.0,negative
44.0,35.0,48.0,44.0,52.0,59.0,negative
16.0,43.0,48.0,54.0,27.0,37.0,negative
44.0,52.0,48.0,43.0,47.0,54.0,negative
23.0,48.0,48.0,59.0,88.0,89.0,negative
34.0,49.0,48.0,58.0,85.0,8.0,negative
43.0,4.0,48.0,58.0,75.0,78.0,negative
27.0,35.0,48.0,51.0,77.0,79.0,negative
52.0,39.0,48.0,65.0,71.0,73.0,negative
29.0,47.0,48.0,71.0,65.0,69.0,negative
55.0,47.0,48.0,57.0,78.0,8.0,negative
12.0,67.0,48.0,74.0,58.0,63.0,negative
4.0,5.0,48.0,65.0,82.0,84.0,negative
73.0,36.0,48.0,53.0,91.0,92.0,negative
48.0,45.0,48.0,6.0,78.0,8.0,negative
54.0,49.0,48.0,4.0,87.0,88.0,negative
48.0,41.0,48.0,51.0,9.0,88.0,negative
47.0,55.0,48.0,58.0,71.0,75.0,negative
64.0,58.0,48.0,48.0,78.0,73.0,negative
54.0,57.0,48.0,56.0,81.0,83.0,negative
47.0,59.0,48.0,52.0,76.0,79.0,negative
63.0,5.0,48.0,59.0,85.0,86.0,negative
49.0,42.0,48.0,53.0,79.0,81.0,negative
31.0,5.0,48.0,57.0,84.0,85.0,negative
45.0,4.0,48.0,61.0,74.0,77.0,negative
5.0,37.0,48.0,66.0,64.0,69.0,negative
6.0,61.0,48.0,54.0,67.0,71.0,negative
83.0,37.0,48.0,61.0,71.0,74.0,negative
63.0,54.0,48.0,65.0,79.0,81.0,negative
7.0,4.0,48.0,56.0,86.0,83.0,negative
6.0,5.0,1.0,54.0,77.0,8.0,negative
16.0,51.0,48.0,33.0,39.0,48.0,negative
74.0,7.0,48.0,66.0,65.0,69.0,negative
2.0,46.0,48.0,57.0,78.0,81.0,negative
7.0,46.0,48.0,56.0,78.0,73.0,negative
61.0,52.0,48.0,54.0,67.0,52.0,negative
33.0,37.0,48.0,46.0,65.0,69.0,negative
63.0,65.0,48.0,66.0,67.0,71.0,negative
41.0,51.0,48.0,53.0,75.0,78.0,negative
34.0,67.0,48.0,52.0,76.0,79.0,negative
58.0,34.0,48.0,56.0,87.0,81.0,negative
59.0,56.0,48.0,55.0,8.0,82.0,negative
51.0,4.0,48.0,57.0,62.0,67.0,negative
5.0,57.0,48.0,71.0,61.0,66.0,negative
6.0,46.0,48.0,45.0,81.0,83.0,negative
37.0,47.0,48.0,39.0,76.0,79.0,negative
58.0,55.0,48.0,57.0,7.0,74.0,negative
36.0,47.0,48.0,51.0,69.0,72.0,negative
39.0,41.0,48.0,52.0,72.0,75.0,negative
35.0,51.0,48.0,61.0,71.0,74.0,negative
31.0,44.0,48.0,5.0,79.0,82.0,negative
61.0,66.0,48.0,46.0,87.0,88.0,negative
68.0,51.0,48.0,71.0,75.0,78.0,negative
69.0,39.0,48.0,57.0,76.0,79.0,negative
46.0,59.0,48.0,36.0,76.0,23.0,negative
36.0,45.0,48.0,38.0,79.0,17.0,negative
0.0,51.0,48.0,35.0,67.0,44.0,negative
3.0,51.0,48.0,42.0,61.0,34.0,negative
63.0,75.0,48.0,64.0,73.0,66.0,negative
71.0,52.0,48.0,64.0,1.0,99.0,negative
78.0,68.0,48.0,83.0,4.0,29.0,positive
63.0,69.0,48.0,65.0,41.0,28.0,positive
67.0,88.0,48.0,73.0,5.0,25.0,positive
61.0,75.0,48.0,51.0,33.0,33.0,positive
74.0,9.0,48.0,57.0,53.0,29.0,positive
73.0,84.0,48.0,86.0,58.0,29.0,positive
75.0,76.0,48.0,83.0,57.0,3.0,positive
77.0,57.0,48.0,88.0,53.0,2.0,positive
74.0,78.0,48.0,75.0,54.0,15.0,positive
68.0,76.0,48.0,84.0,45.0,27.0,positive
56.0,68.0,48.0,77.0,36.0,45.0,positive
64.0,57.0,48.0,7.0,33.0,26.0,positive
69.0,59.0,48.0,77.0,39.0,21.0,positive
63.0,49.0,48.0,79.0,45.0,28.0,positive
71.0,71.0,48.0,68.0,43.0,36.0,positive
68.0,63.0,48.0,73.0,4.0,3.0,positive
70.29534398090286,70.24513416638405,48.0,68.63102736953387,42.87024756165981,29.744709008526193,positive
74.47415719258896,76.6571048389908,48.0,81.63104820765915,54.197032600317975,12.88173770049779,positive
63.569081341066415,80.20460098487217,48.0,60.92275046383608,24.25575819189618,28.544399863527815,positive
73.30558938643104,80.01787562847747,48.0,81.89415519697359,56.28485549694998,18.68847576423402,positive
62.32993856260657,54.70229054359505,48.0,51.06176350125715,3.4848154075500797,3.506007911390224,positive
70.58662433443472,74.26004519195268,48.0,78.19529996517424,43.17895460215043,27.943994010356327,positive
70.19214692383109,66.62408627159391,48.0,73.36614597607127,40.45952632726883,28.824020752456235,positive
74.21474446829836,80.97454913649501,48.0,84.31988333278471,57.26757610488078,21.47660221405955,positive
61.754567828456416,70.64579512152838,48.0,52.11091766552636,40.27088581827512,29.72338857316025,positive
68.9702501914144,67.97788322981314,48.0,73.43007974664107,4.0,27.874711206088083,positive
72.03495428252396,49.3219165008264,48.0,83.78702726959486,51.08851950240224,13.19159973073048,positive
63.0,60.110793213779964,48.0,74.73895924508619,43.25566913619963,28.0,positive
65.48009573223469,74.10236146116836,48.0,79.27727061198752,39.91056144376158,32.19385933408388,positive
62.80170258404629,53.43913564989951,48.0,14.847458593058086,32.73928072405079,36.069163331619194,positive
55.46311959451876,61.264720433355585,48.0,45.611792283841666,33.1131130380781,39.98915362778391,positive
74.0,8.715768291811008,48.0,58.136329226252876,58.88061447802578,60.377696754036755,positive
68.44411273821044,71.04489982546527,48.0,78.72837386790948,44.07465614400137,24.184963380932352,positive
73.16066268087671,82.34163409479919,48.0,84.73194006193373,57.88874207396699,17.071293714952663,positive
62.15037591940186,76.1186960738361,48.0,58.04898969888263,23.592111343844685,29.366522072832318,positive
73.59858347001752,80.23521597369312,48.0,85.22253886503137,57.59581259355113,22.393024871328,positive
51.67798187827319,57.886118401316196,48.0,57.45784299116718,3.77163693509047,3.24934821877065,positive
71.1248920376087,76.05258456795913,48.0,84.48838597041934,55.87630378860099,27.968490135720117,positive
65.29036894298481,70.59189081190513,48.0,65.36949438781646,42.86610433020955,30.48964444993379,positive
75.43326344399763,73.13031006468286,48.0,85.85295966589828,56.86599664417796,2.646118161789766,positive
63.070637504893085,60.62808080884021,48.0,76.12011246436899,39.37447968861846,23.02147776409995,positive
67.37404000255832,68.0,48.0,80.05954030019508,13.333185831725434,35.53312161086451,positive
70.04759212545787,58.963316961498485,48.0,80.30854448420614,51.88116791826604,10.231568121876071,positive
68.28222008242973,55.454047514440504,48.0,72.0114371612271,44.777465116940526,32.65247224605222,positive
59.08664376162421,68.62042009948006,48.0,71.35042228703051,40.97383156990423,36.08674061971671,positive
56.81053324536739,52.578518236676324,48.0,7.215618309009281,32.3663101150247,28.957515429620177,positive
62.268994280519316,69.00798165693303,48.0,58.27738648969067,37.995969573517804,28.328994107528473,positive
74.0,7.396224975280052,48.0,60.85878918645989,61.59010836000695,64.55404498573304,positive
70.61625954284163,60.89456792720982,48.0,73.23273646519081,42.97908935471897,33.62238086340217,positive
73.42100308815638,82.30234588115601,48.0,81.03428431181518,55.45981475389307,16.225702673351535,positive
