49.0,29.0,48.0,56.0,24.0,35.0,negative
7.0,4.0,48.0,54.0,35.0,44.0,negative
56.0,4.0,48.0,49.0,37.0,46.0,negative
59.0,49.0,48.0,52.0,45.0,36.0,negative
23.0,32.0,48.0,55.0,25.0,35.0,negative
67.0,39.0,48.0,36.0,38.0,46.0,negative
21.0,34.0,48.0,51.0,28.0,39.0,negative
2.0,44.0,48.0,46.0,51.0,57.0,negative
42.0,4.0,48.0,56.0,18.0,3.0,negative
39.0,32.0,48.0,46.0,24.0,35.0,negative
51.0,5.0,48.0,46.0,32.0,35.0,negative
25.0,4.0,48.0,46.0,44.0,52.0,negative
34.0,45.0,48.0,38.0,24.0,35.0,negative
23.0,4.0,48.0,39.0,28.0,38.0,negative
41.0,57.0,48.0,39.0,21.0,32.0,negative
31.0,23.0,48.0,73.0,5.0,14.0,negative
51.0,54.0,48.0,41.0,34.0,43.0,negative
3.0,16.0,48.0,56.0,11.0,23.0,negative
29.0,37.0,48.0,48.0,44.0,52.0,negative
25.0,4.0,48.0,47.0,33.0,42.0,negative
21.0,51.0,48.0,5.0,32.0,41.0,negative
43.0,37.0,48.0,53.0,35.0,44.0,negative
43.0,39.0,48.0,47.0,31.0,41.0,negative
53.0,38.0,48.0,44.0,26.0,36.0,negative
34.0,33.0,48.0,38.0,35.0,44.0,negative
4.0,29.0,48.0,42.0,35.0,44.0,negative
36.0,54.0,48.0,41.0,38.0,46.0,negative
32.0,42.0,48.0,35.0,28.0,38.0,negative
38.0,46.0,48.0,48.0,22.0,29.0,negative
33.0,45.0,48.0,52.0,32.0,41.0,negative
3.0,37.0,48.0,59.0,41.0,49.0,negative
4.0,5.0,48.0,45.0,39.0,47.0,negative
28.0,38.0,48.0,5.0,33.0,42.0,negative
17.0,38.0,48.0,45.0,42.0,5.0,negative
42.0,35.0,48.0,58.0,15.0,27.0,negative
23.0,33.0,48.0,43.0,33.0,43.0,negative
37.0,52.0,48.0,42.0,42.0,36.0,negative
23.0,58.0,48.0,37.0,53.0,59.0,negative
47.0,47.0,48.0,22.0,16.0,26.0,negative
54.0,47.0,48.0,28.0,33.0,42.0,negative
51.0,37.0,48.0,35.0,36.0,45.0,negative
4.0,35.0,48.0,45.0,33.0,42.0,negative
42.0,38.0,48.0,54.0,34.0,43.0,negative
44.0,56.0,48.0,5.0,46.0,54.0,negative
52.0,36.0,48.0,41.0,28.0,38.0,negative
36.0,41.0,48.0,48.0,47.0,54.0,negative
47.0,29.0,48.0,51.0,33.0,43.0,negative
24.0,43.0,48.0,54.0,52.0,59.0,negative
25.0,37.0,48.0,41.0,33.0,42.0,negative
52.0,57.0,48.0,42.0,47.0,54.0,negative
25.0,37.0,48.0,43.0,26.0,36.0,negative
35.0,48.0,48.0,56.0,4.0,48.0,negative
26.0,26.0,48.0,34.0,25.0,35.0,negative
44.0,51.0,48.0,47.0,26.0,36.0,negative
37.0,5.0,48.0,42.0,36.0,45.0,negative
44.0,42.0,48.0,42.0,25.0,2.0,negative
42.0,3.0,48.0,48.0,26.0,36.0,negative
48.0,42.0,48.0,45.0,25.0,35.0,negative
41.0,48.0,48.0,51.0,44.0,51.0,negative
44.0,28.0,48.0,43.0,27.0,37.0,negative
29.0,41.0,48.0,48.0,38.0,46.0,negative
34.0,28.0,48.0,41.0,35.0,44.0,negative
41.0,43.0,48.0,45.0,31.0,41.0,negative
29.0,47.0,48.0,41.0,23.0,34.0,negative
34.0,55.0,48.0,58.0,31.0,41.0,negative
36.0,56.0,48.0,43.0,45.0,53.0,negative
4.0,46.0,48.0,52.0,49.0,56.0,negative
5.0,49.0,48.0,49.0,46.0,53.0,negative
52.0,44.0,48.0,37.0,36.0,42.0,negative
5.0,51.0,48.0,27.0,23.0,34.0,negative
53.0,42.0,48.0,16.0,29.0,39.0,negative
4.0,42.0,48.0,37.0,27.0,27.0,negative
41.0,43.0,48.0,5.0,24.0,25.0,negative
31.0,47.0,48.0,29.0,28.0,39.0,negative
64.0,76.0,48.0,45.0,35.0,38.0,negative
35.0,37.0,48.0,3.0,34.0,43.0,negative
57.0,54.0,48.0,37.0,28.0,33.0,negative
65.0,55.0,48.0,34.0,37.0,28.0,negative
38.0,4.0,48.0,63.0,25.0,35.0,negative
33.0,47.0,48.0,53.0,18.0,29.0,negative
26.0,5.0,48.0,44.0,32.0,41.0,negative
44.0,49.0,48.0,39.0,38.0,4.0,negative
43.0,32.0,48.0,33.0,45.0,52.0,negative
49.0,43.0,48.0,49.0,3.0,4.0,negative
47.0,28.0,48.0,56.0,2.0,25.0,negative
32.0,33.0,48.0,6.0,6.0,2.0,negative
34.0,35.0,48.0,51.0,49.0,56.0,negative
35.0,34.0,48.0,46.0,3.0,27.0,negative
38.0,44.0,48.0,43.0,2.0,31.0,negative
41.0,51.0,48.0,58.0,2.0,31.0,negative
34.0,42.0,48.0,41.0,34.0,43.0,negative
51.0,49.0,48.0,53.0,14.0,26.0,negative
25.0,51.0,48.0,37.0,42.0,5.0,negative
25.0,26.0,48.0,39.0,32.0,42.0,negative
24.0,41.0,48.0,49.0,23.0,34.0,negative
4.0,31.0,48.0,41.0,29.0,39.0,negative
61.0,36.0,48.0,49.0,35.0,44.0,negative
34.0,51.0,48.0,44.0,37.0,46.0,negative
28.0,33.0,48.0,45.0,22.0,33.0,negative
4.0,46.0,48.0,42.0,35.0,44.0,negative
37.0,44.0,48.0,42.0,39.0,47.0,negative
0.0,38.0,48.0,42.0,48.0,55.0,negative
39.0,31.0,48.0,38.0,34.0,43.0,negative
3.0,44.0,48.0,49.0,22.0,33.0,negative
36.0,42.0,48.0,53.0,32.0,41.0,negative
3.0,37.0,48.0,43.0,18.0,3.0,negative
26.0,4.0,48.0,36.0,26.0,37.0,negative
27.0,42.0,48.0,37.0,38.0,43.0,negative
6.0,61.0,48.0,49.0,92.0,37.0,negative
63.0,47.0,48.0,51.0,82.0,84.0,negative
23.0,48.0,48.0,59.0,88.0,89.0,negative
34.0,49.0,48.0,58.0,85.0,8.0,negative
43.0,4.0,48.0,58.0,75.0,78.0,negative
46.0,61.0,48.0,48.0,86.0,87.0,negative
27.0,35.0,48.0,51.0,77.0,79.0,negative
52.0,39.0,48.0,65.0,71.0,73.0,negative
12.0,67.0,48.0,74.0,58.0,63.0,negative
4.0,5.0,48.0,65.0,82.0,84.0,negative
73.0,36.0,48.0,53.0,91.0,92.0,negative
84.0,44.0,48.0,48.0,71.0,74.0,negative
54.0,49.0,48.0,4.0,87.0,88.0,negative
48.0,41.0,48.0,51.0,9.0,88.0,negative
5.0,66.0,48.0,31.0,92.0,92.0,negative
72.0,46.0,48.0,51.0,66.0,7.0,negative
33.0,56.0,48.0,33.0,78.0,8.0,negative
64.0,58.0,48.0,48.0,78.0,73.0,negative
54.0,57.0,48.0,56.0,81.0,83.0,negative
47.0,59.0,48.0,52.0,76.0,79.0,negative
63.0,5.0,48.0,59.0,85.0,86.0,negative
49.0,42.0,48.0,53.0,79.0,81.0,negative
31.0,5.0,48.0,57.0,84.0,85.0,negative
74.0,44.0,48.0,55.0,88.0,89.0,negative
33.0,45.0,48.0,45.0,88.0,89.0,negative
71.0,4.0,48.0,71.0,7.0,74.0,negative
5.0,37.0,48.0,66.0,64.0,69.0,negative
66.0,53.0,48.0,59.0,66.0,66.0,negative
6.0,61.0,48.0,54.0,67.0,71.0,negative
83.0,37.0,48.0,61.0,71.0,74.0,negative
63.0,54.0,48.0,65.0,79.0,81.0,negative
7.0,4.0,48.0,56.0,86.0,83.0,negative
6.0,5.0,1.0,54.0,77.0,8.0,negative
16.0,51.0,48.0,33.0,39.0,48.0,negative
74.0,7.0,48.0,66.0,65.0,69.0,negative
2.0,46.0,48.0,57.0,78.0,81.0,negative
89.0,55.0,48.0,51.0,72.0,76.0,negative
7.0,46.0,48.0,56.0,78.0,73.0,negative
12.0,43.0,48.0,63.0,7.0,74.0,negative
61.0,52.0,48.0,54.0,67.0,52.0,negative
33.0,37.0,48.0,46.0,65.0,69.0,negative
63.0,65.0,48.0,66.0,67.0,71.0,negative
41.0,51.0,48.0,53.0,75.0,78.0,negative
34.0,67.0,48.0,52.0,76.0,79.0,negative
58.0,34.0,48.0,56.0,87.0,81.0,negative
51.0,4.0,48.0,57.0,62.0,67.0,negative
5.0,57.0,48.0,71.0,61.0,66.0,negative
6.0,46.0,48.0,45.0,81.0,83.0,negative
58.0,55.0,48.0,57.0,7.0,74.0,negative
36.0,47.0,48.0,51.0,69.0,72.0,negative
39.0,41.0,48.0,52.0,72.0,75.0,negative
35.0,51.0,48.0,61.0,71.0,74.0,negative
61.0,66.0,48.0,46.0,87.0,88.0,negative
48.0,49.0,48.0,52.0,77.0,71.0,negative
11.0,5.0,48.0,58.0,72.0,68.0,negative
31.0,36.0,48.0,58.0,94.0,94.0,negative
69.0,39.0,48.0,57.0,76.0,79.0,negative
52.0,54.0,48.0,62.0,76.0,79.0,negative
0.0,51.0,48.0,35.0,67.0,44.0,negative
1.0,49.0,48.0,41.0,67.0,21.0,negative
3.0,51.0,48.0,42.0,61.0,34.0,negative
61.0,47.0,48.0,0.0,8.0,32.0,negative
63.0,75.0,48.0,64.0,73.0,66.0,negative
71.0,52.0,48.0,64.0,1.0,99.0,negative
79.0,41.0,48.0,66.0,81.0,83.0,negative
83.0,48.0,48.0,65.0,76.0,79.0,negative
69.0,43.0,48.0,59.0,74.0,77.0,negative
79.0,36.0,48.0,46.0,82.0,7.0,negative
78.0,33.0,48.0,57.0,77.0,79.0,negative
75.0,37.0,48.0,64.0,7.0,74.0,negative
59.0,29.0,48.0,64.0,75.0,77.0,negative
67.0,37.0,48.0,54.0,64.0,68.0,negative
66.0,48.0,48.0,54.0,7.0,74.0,negative
64.0,46.0,48.0,48.0,73.0,76.0,negative
76.0,71.0,48.0,5.0,71.0,75.0,negative
84.0,49.0,48.0,55.0,78.0,74.0,negative
77.0,55.0,48.0,51.0,78.0,74.0,negative
81.0,44.0,48.0,42.0,67.0,68.0,negative
58.0,6.0,48.0,59.0,73.0,76.0,negative
62.0,42.0,48.0,58.0,79.0,81.0,negative
86.0,39.0,48.0,59.0,89.0,9.0,negative
81.0,53.0,48.0,57.0,87.0,88.0,negative
87.0,49.0,48.0,61.0,76.0,79.0,negative
47.0,46.0,48.0,62.0,74.0,77.0,negative
76.0,41.0,48.0,5.0,59.0,62.0,negative
7.0,53.0,48.0,7.0,86.0,87.0,negative
64.0,45.0,48.0,67.0,61.0,66.0,negative
81.0,52.0,48.0,57.0,78.0,8.0,negative
73.0,26.0,48.0,57.0,75.0,78.0,negative
49.0,61.0,1.0,56.0,71.0,74.0,negative
88.0,42.0,48.0,52.0,73.0,75.0,negative
84.0,54.0,48.0,75.0,92.0,7.0,negative
86.0,55.0,48.0,63.0,81.0,83.0,negative
79.0,54.0,48.0,5.0,66.0,68.0,negative
57.0,38.0,48.0,6.0,49.0,33.0,negative
78.0,44.0,48.0,45.0,73.0,68.0,negative
77.0,57.0,1.0,37.0,54.0,1.0,negative
66.0,49.0,1.0,54.0,56.0,36.0,negative
71.0,46.0,1.0,52.0,59.0,3.0,negative
68.0,49.0,1.0,62.0,55.0,28.0,negative
78.0,68.0,48.0,83.0,4.0,29.0,positive
63.0,69.0,48.0,65.0,41.0,28.0,positive
73.0,84.0,48.0,86.0,58.0,29.0,positive
75.0,76.0,48.0,83.0,57.0,3.0,positive
77.0,57.0,48.0,88.0,53.0,2.0,positive
74.0,78.0,48.0,75.0,54.0,15.0,positive
68.0,76.0,48.0,84.0,45.0,27.0,positive
56.0,68.0,48.0,77.0,36.0,45.0,positive
65.0,51.0,48.0,66.0,54.0,33.0,positive
52.0,81.0,48.0,72.0,38.0,38.0,positive
64.0,57.0,48.0,7.0,33.0,26.0,positive
6.0,76.0,1.0,77.0,59.0,52.0,positive
69.0,59.0,48.0,77.0,39.0,21.0,positive
63.0,49.0,48.0,79.0,45.0,28.0,positive
71.0,71.0,48.0,68.0,43.0,36.0,positive
68.0,63.0,48.0,73.0,4.0,3.0,positive
72.83977244629911,79.3283010717146,48.0,76.92939867887397,55.81029534337612,34.80557310616413,positive
57.296744965983606,72.5057788647712,48.0,71.67656503354306,40.01548755274108,32.36819171497174,positive
73.81118804692366,79.6577377747731,48.0,82.09664335744854,54.999873521772706,25.92006341774698,positive
62.21369983312352,68.75691126321628,48.0,67.26142422784514,36.66369130995916,40.63770202846204,positive
76.22966404219342,62.11165200713034,48.0,83.86308296505065,53.709174503510376,6.661370784760007,positive
69.90430459154362,63.66133307687351,48.0,70.24868963268798,39.08076296593418,26.185782993157574,positive
74.11489322943696,82.83637255852226,48.0,84.03272090064081,57.15919218355303,3.9918060569353555,positive
62.220964046771854,69.56770860427088,48.0,70.664687573724,38.85879918653163,31.29790940510026,positive
62.43363224045129,68.0,48.0,77.57791313144284,27.08587161120715,32.80515957373191,positive
41.93832518664933,58.66278583745133,1.0,61.432786638381536,59.0,13.884543680852836,positive
60.440766990929596,58.777240693095315,48.0,65.22222905398344,8.958179080975192,11.521884590168392,positive
68.2237734586569,72.06808312302812,48.0,69.20770419704691,44.392767628905496,34.01983226594424,positive
64.18872935147397,55.50575524198855,48.0,8.180017813310997,33.72694412895356,26.688960982675923,positive
62.582916046456184,50.797039047665066,48.0,55.95117077325057,52.5972435867055,34.079694431299906,positive
62.82992979003096,58.49622575170916,48.0,78.62228455341332,41.710145066272304,31.060802657534264,positive
