1.51588824,12.87795,3.43036,1.40066,73.282,0.68931,8.04468,0.0,0.1224,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.52222108,13.21045,3.7716,0.79076,71.9884,0.13041,10.2452,0.0,0.0,negative
1.51755118,13.1506,3.60996,1.05077,73.2372,0.57132,8.23836,0.0,0.0,negative
1.51910022,13.90205,3.73119,1.17917,72.1228,0.0621,8.89472,0.0,0.0,negative
1.51793844,13.21045,3.47975,1.41029,72.638,0.58995,8.43204,0.0,0.0,negative
1.51898632,13.58285,3.34954,1.23053,72.078,0.58995,8.90548,0.0,0.0,negative
1.51215232,12.991,3.47077,1.12139,72.9796,0.621,8.34596,0.0,0.1581,negative
1.51976084,13.80895,3.57853,1.32041,71.7196,0.11799,8.66876,0.68985,0.0,negative
1.51784732,12.67845,3.66833,1.15991,73.1084,0.60858,8.70104,0.0,0.0,negative
1.51720948,13.3767,3.5022,1.15028,72.8508,0.50301,8.43204,0.0,0.0,negative
1.51746006,12.83805,3.5022,1.14065,73.2708,0.5589,8.5504,0.0,0.0,negative
1.51823458,12.8713,3.47975,1.29152,72.9516,0.60237,8.43204,0.0,0.0,negative
1.51761952,12.79815,3.65935,1.26905,73.0076,0.60237,8.56116,0.0,0.0,negative
1.51750562,12.81145,3.56955,1.3493,73.0188,0.621,8.59344,0.0,0.0,negative
1.51782454,12.69175,3.53812,1.33967,72.9516,0.57132,8.75484,0.0,0.0,negative
1.51793844,12.7915,3.5022,1.12139,73.03,0.63963,8.7656,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.218,0.19251,9.85236,0.0,0.0867,negative
1.51734616,13.0176,3.53812,1.68956,72.7276,0.54027,8.4428,0.0,0.0357,negative
1.5177562,12.85135,3.47975,1.23053,72.9684,0.60858,8.56116,0.09135,0.1122,negative
1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0.0,0.0,negative
1.51784732,13.7745,3.48873,1.27868,72.862,0.60237,8.48584,0.0,0.0,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.51807512,13.4299,2.86911,1.1888,72.8396,0.55269,9.0346,0.0,0.0,negative
1.5215149,13.11735,3.57853,0.8999,72.2012,0.22977,9.82008,0.0,0.0816,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51748284,12.858,3.56057,1.26905,73.2092,0.54027,8.37824,0.0,0.0867,negative
1.51736894,12.7782,3.61894,1.29152,72.7892,0.58995,8.70104,0.0,0.0,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51766508,13.21045,3.69078,1.29152,72.61,0.57132,8.21684,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0.0,0.0,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,positive
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,positive
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,positive
1.51689056,12.6718,2.87809,1.70882,73.2092,0.73278,8.53964,0.0,0.0,positive
1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,positive
1.51812068,12.95775,2.95891,1.42955,72.918,0.60237,8.78712,0.1386,0.0,positive
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,positive
1.51629828,12.7117,3.33158,1.49054,73.282,0.67068,8.23836,0.0,0.0,positive
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,positive
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,positive
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,positive
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,positive
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,positive
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,positive
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,positive
1.5170728,13.7225,3.6818,1.81154,72.0612,0.63963,7.88328,0.0,0.0,positive
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,positive
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,positive
1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0.0,0.0,positive
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,positive
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,positive
1.51789288,13.1905,3.90181,1.30115,72.33,0.55269,8.4428,0.0,0.1428,positive
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,positive
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,positive
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,positive
1.51818902,12.6186,2.76135,0.82928,73.8084,0.34776,9.42196,0.0,0.102,positive
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,positive
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,positive
1.51841682,13.0176,3.61894,1.0604,72.3412,0.63963,9.13144,0.0,0.0765,positive
1.52408904,13.8289,2.90054,1.16954,71.1484,0.08073,10.78848,0.0,0.0,positive
1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0.0,0.0,positive
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,positive
1.51812068,13.4299,3.97814,1.17917,72.4924,0.57753,8.15228,0.0,0.0,positive
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,positive
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,positive
1.52222108,14.4274,0.0,0.99941,72.6716,0.09936,11.52016,0.0,0.0408,positive
1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0.0,0.0,positive
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,positive
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,positive
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,positive
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,positive
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,positive
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,positive
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,positive
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,positive
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,positive
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,positive
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,positive
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,positive
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,positive
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,positive
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,positive
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,positive
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,positive
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,positive
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,positive
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,positive
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,positive
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,positive
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,positive
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,positive
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,negative
1.51315464,13.0176,0.0,3.04097,70.482,6.21,6.95792,0.0,0.0,negative
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,negative
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,negative
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,negative
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,negative
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,negative
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,negative
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,negative
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,negative
1.5196925,14.5604,0.0,0.55964,73.478,0.0,11.21888,0.0,0.0,negative
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,negative
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,negative
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,negative
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,negative
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.516283025445539,13.347412556334401,3.5737511165937756,1.5166568552107615,72.7541046521775,0.4604229181531517,7.899012749339544,0.0,0.0,positive
1.518471142563558,13.346361491030574,3.385176432809941,1.4862389631765367,72.21623066162378,0.5463206360273163,8.969845187178446,0.0,0.0,positive
1.515947852651225,13.067316271276571,3.581822292705746,1.5344022376158184,73.09821677515671,0.7121658678537776,7.849077649221936,0.0,0.0,positive
1.5180910477746838,13.11472225885564,2.8976912430579906,1.264147067072331,72.88720178605612,0.6011716768985298,8.966383689340077,0.09282963776297297,0.0,positive
1.5184601962218223,13.37184970822139,3.8184340278705773,1.3217034736232434,72.38240488311567,0.5722133603878597,8.313170578550299,0.0,0.0,positive
1.5172279130174948,12.401839466396027,2.7385838763055554,1.7055843875967127,73.0190748043451,0.703247307724253,8.93243877353505,0.0,0.0,positive
1.5164994731391628,13.552108967401328,3.579111869549947,1.5126316770226462,72.42587213663224,0.6429404519667974,7.9592107896777895,0.0,0.0,positive
1.5170728,13.531604691854994,3.551581735337302,1.7178704437268906,72.43200567912324,0.6236234184287055,7.896017095049492,0.0,0.0,positive
1.5241904264707387,13.535239191874773,0.0,1.5331606522066055,71.27397329835902,0.2967438879872131,13.143035490490863,0.0,0.002603654479932692,positive
1.51841682,12.989637054807844,3.6195685843881145,1.0718694114212994,72.33214206304554,0.63963,9.043557726909274,0.0,0.08415430262800098,positive
1.5176398616846953,12.756423540894815,3.2677710735558296,1.2199471681170748,73.17664813936074,0.6145708062828108,8.770145279116033,0.05556191909761902,0.11424978703175911,positive
1.5222584178608418,13.377230778198314,3.6075123728419687,1.1552068543051857,72.69938049092436,0.5546020764637376,8.640757092996346,0.0,0.0,positive
1.518265935167476,13.409456072718665,3.872413670730736,1.2712655861489794,72.00981599799005,0.5463086113103479,8.42733901814072,0.0,0.15111878305068493,positive
1.5185452645268656,13.913305526807957,0.0,0.55964,73.68813334088021,0.0,11.135906880494929,0.0,0.0,positive
1.51591102,12.85150537564681,3.52016,2.032711126139931,72.86130404216443,0.68931,7.96936,0.0,0.0,positive
1.5183987654466395,13.057728842614196,3.7268943470924705,1.075051816315624,72.89924578701188,0.5684761165124896,8.400128759172713,0.08441939907771791,0.08040126352376913,positive
1.5185852896834493,13.196914487154753,3.4469001370919092,1.1544638233574285,72.72761005018802,0.57132,8.69130113088429,0.0015539992361677068,0.08314187605954276,positive
1.518651644150124,13.289542126165614,3.8320208618796845,1.4101341524449509,72.49260003703651,0.5626368918012281,8.255165063098827,0.0,0.06311252159916146,positive
1.518468488465821,13.640133374988856,3.874614069904334,1.2981784583652753,72.01995098546408,0.5434365399317864,8.37518059813491,0.0,0.15956269601556247,positive
1.5184468417537358,13.302446056399207,3.766286379383105,1.3230862681565791,72.39379441280637,0.5213353939987955,8.347245486585784,0.0,0.0,positive
1.5166424236693494,12.760720247441206,3.424887613913021,1.4969846705728687,73.34702510907385,0.6698058866584264,7.988811495210472,0.0,0.0,positive
1.516114342001682,13.416992339694174,3.425147914008774,1.2333203081746233,72.77997526115948,0.6757645134033583,8.27794677927322,0.0,0.0,positive
1.5186026341693182,13.13932540417845,3.852303137204922,1.535413399787939,72.45354581903442,0.5584963841524179,8.374803083828173,0.0,0.05384174607689816,positive
1.5165680658626828,13.429716360279777,3.5693755590900325,1.3585118210995122,72.72337961756332,0.40126583520728265,8.415887869161892,0.0,0.05161912355266104,positive
1.5169425327746264,13.352126010407979,3.513508363694438,1.665957178992408,72.53591721592413,0.6694188358253044,8.100890746092517,0.0,0.0,positive
1.516925988113869,13.33225399380866,3.5363420299323676,1.640124377415611,72.53724147141436,0.678825575256418,8.020442881438015,0.0,0.0,positive
1.516197163339939,12.716308948380119,3.404657374838207,1.4576741452514117,73.33350301496915,0.5415238064920046,8.269003764319384,0.0,0.0,positive
1.518314507643283,13.591226063192533,2.4931272544503136,1.4462023003730802,72.69105557445954,0.4096028422384752,10.526730405865038,0.0,0.4791889498678084,positive
1.51591102,12.83876212863346,3.52016,1.9407459755921603,72.82029570153426,0.68931,7.96936,0.0,0.0,positive
1.5316066716778303,12.305213271567117,0.0,0.7550333092693163,71.83029623047702,0.09163826051990757,16.095519806770973,0.0,0.10996863954582561,positive
