49.0,29.0,48.0,56.0,24.0,35.0,negative
7.0,4.0,48.0,54.0,35.0,44.0,negative
59.0,49.0,48.0,52.0,45.0,36.0,negative
23.0,32.0,48.0,55.0,25.0,35.0,negative
67.0,39.0,48.0,36.0,38.0,46.0,negative
29.0,28.0,48.0,44.0,23.0,34.0,negative
21.0,34.0,48.0,51.0,28.0,39.0,negative
42.0,24.0,48.0,57.0,27.0,37.0,negative
25.0,48.0,48.0,44.0,17.0,29.0,negative
39.0,32.0,48.0,46.0,24.0,35.0,negative
51.0,5.0,48.0,46.0,32.0,35.0,negative
22.0,43.0,48.0,48.0,16.0,28.0,negative
25.0,4.0,48.0,46.0,44.0,52.0,negative
44.0,27.0,48.0,55.0,52.0,58.0,negative
23.0,4.0,48.0,39.0,28.0,38.0,negative
41.0,57.0,48.0,39.0,21.0,32.0,negative
4.0,45.0,48.0,38.0,22.0,0.0,negative
31.0,23.0,48.0,73.0,5.0,14.0,negative
51.0,54.0,48.0,41.0,34.0,43.0,negative
29.0,37.0,48.0,48.0,44.0,52.0,negative
21.0,51.0,48.0,5.0,32.0,41.0,negative
43.0,37.0,48.0,53.0,35.0,44.0,negative
53.0,38.0,48.0,44.0,26.0,36.0,negative
34.0,33.0,48.0,38.0,35.0,44.0,negative
56.0,51.0,48.0,34.0,37.0,46.0,negative
24.0,35.0,48.0,31.0,19.0,31.0,negative
65.0,47.0,48.0,59.0,3.0,4.0,negative
38.0,46.0,48.0,48.0,22.0,29.0,negative
33.0,45.0,48.0,52.0,32.0,41.0,negative
3.0,37.0,48.0,59.0,41.0,49.0,negative
4.0,5.0,48.0,45.0,39.0,47.0,negative
28.0,38.0,48.0,5.0,33.0,42.0,negative
61.0,45.0,48.0,48.0,35.0,41.0,negative
17.0,38.0,48.0,45.0,42.0,5.0,negative
43.0,4.0,48.0,39.0,28.0,39.0,negative
23.0,33.0,48.0,43.0,33.0,43.0,negative
29.0,3.0,48.0,45.0,3.0,17.0,negative
22.0,36.0,48.0,35.0,39.0,47.0,negative
23.0,58.0,48.0,37.0,53.0,59.0,negative
47.0,47.0,48.0,22.0,16.0,26.0,negative
54.0,47.0,48.0,28.0,33.0,42.0,negative
51.0,37.0,48.0,35.0,36.0,45.0,negative
44.0,34.0,48.0,3.0,33.0,43.0,negative
42.0,38.0,48.0,54.0,34.0,43.0,negative
44.0,56.0,48.0,5.0,46.0,54.0,negative
52.0,36.0,48.0,41.0,28.0,38.0,negative
36.0,41.0,48.0,48.0,47.0,54.0,negative
18.0,3.0,48.0,46.0,24.0,35.0,negative
24.0,43.0,48.0,54.0,52.0,59.0,negative
25.0,37.0,48.0,41.0,33.0,42.0,negative
52.0,57.0,48.0,42.0,47.0,54.0,negative
26.0,26.0,48.0,34.0,25.0,35.0,negative
37.0,5.0,48.0,42.0,36.0,45.0,negative
44.0,42.0,48.0,42.0,25.0,2.0,negative
24.0,43.0,48.0,37.0,28.0,38.0,negative
42.0,3.0,48.0,48.0,26.0,36.0,negative
48.0,42.0,48.0,45.0,25.0,35.0,negative
41.0,48.0,48.0,51.0,44.0,51.0,negative
44.0,28.0,48.0,43.0,27.0,37.0,negative
29.0,41.0,48.0,48.0,38.0,46.0,negative
41.0,43.0,48.0,45.0,31.0,41.0,negative
29.0,47.0,48.0,41.0,23.0,34.0,negative
34.0,55.0,48.0,58.0,31.0,41.0,negative
36.0,56.0,48.0,43.0,45.0,53.0,negative
5.0,49.0,48.0,49.0,46.0,53.0,negative
5.0,51.0,48.0,27.0,23.0,34.0,negative
53.0,42.0,48.0,16.0,29.0,39.0,negative
34.0,46.0,48.0,52.0,35.0,44.0,negative
4.0,42.0,48.0,37.0,27.0,27.0,negative
41.0,43.0,48.0,5.0,24.0,25.0,negative
3.0,45.0,48.0,36.0,21.0,32.0,negative
31.0,47.0,48.0,29.0,28.0,39.0,negative
64.0,76.0,48.0,45.0,35.0,38.0,negative
35.0,37.0,48.0,3.0,34.0,43.0,negative
57.0,54.0,48.0,37.0,28.0,33.0,negative
65.0,55.0,48.0,34.0,37.0,28.0,negative
38.0,4.0,48.0,63.0,25.0,35.0,negative
24.0,57.0,48.0,63.0,34.0,43.0,negative
38.0,26.0,48.0,54.0,16.0,28.0,negative
33.0,47.0,48.0,53.0,18.0,29.0,negative
24.0,34.0,48.0,38.0,3.0,4.0,negative
26.0,5.0,48.0,44.0,32.0,41.0,negative
44.0,49.0,48.0,39.0,38.0,4.0,negative
43.0,32.0,48.0,33.0,45.0,52.0,negative
49.0,43.0,48.0,49.0,3.0,4.0,negative
47.0,28.0,48.0,56.0,2.0,25.0,negative
32.0,33.0,48.0,6.0,6.0,2.0,negative
34.0,35.0,48.0,51.0,49.0,56.0,negative
35.0,34.0,48.0,46.0,3.0,27.0,negative
38.0,3.0,48.0,43.0,29.0,39.0,negative
41.0,51.0,48.0,58.0,2.0,31.0,negative
51.0,49.0,48.0,53.0,14.0,26.0,negative
25.0,51.0,48.0,37.0,42.0,5.0,negative
24.0,41.0,48.0,49.0,23.0,34.0,negative
17.0,39.0,48.0,53.0,3.0,39.0,negative
4.0,31.0,48.0,41.0,29.0,39.0,negative
61.0,36.0,48.0,49.0,35.0,44.0,negative
34.0,51.0,48.0,44.0,37.0,46.0,negative
28.0,33.0,48.0,45.0,22.0,33.0,negative
4.0,46.0,48.0,42.0,35.0,44.0,negative
23.0,34.0,48.0,43.0,26.0,37.0,negative
37.0,44.0,48.0,42.0,39.0,47.0,negative
3.0,44.0,48.0,49.0,22.0,33.0,negative
27.0,3.0,48.0,71.0,28.0,39.0,negative
36.0,42.0,48.0,53.0,32.0,41.0,negative
3.0,37.0,48.0,43.0,18.0,3.0,negative
26.0,4.0,48.0,36.0,26.0,37.0,negative
4.0,41.0,48.0,55.0,22.0,33.0,negative
22.0,34.0,48.0,42.0,29.0,39.0,negative
44.0,35.0,48.0,44.0,52.0,59.0,negative
27.0,42.0,48.0,37.0,38.0,43.0,negative
16.0,43.0,48.0,54.0,27.0,37.0,negative
66.0,49.0,1.0,54.0,56.0,36.0,negative
71.0,46.0,1.0,52.0,59.0,3.0,negative
67.0,55.0,1.0,66.0,58.0,16.0,negative
68.0,49.0,1.0,62.0,55.0,28.0,negative
74.0,49.0,48.0,42.0,54.0,36.0,negative
66.0,86.0,48.0,34.0,41.0,36.0,negative
73.0,78.0,48.0,58.0,51.0,31.0,negative
65.0,57.0,48.0,47.0,47.0,51.0,negative
72.0,86.0,48.0,17.0,55.0,21.0,negative
67.0,7.0,48.0,46.0,45.0,33.0,negative
67.0,81.0,48.0,54.0,49.0,23.0,negative
67.0,61.0,48.0,51.0,37.0,38.0,negative
63.0,1.0,48.0,35.0,51.0,49.0,negative
57.0,59.0,48.0,39.0,47.0,33.0,negative
71.0,71.0,48.0,4.0,54.0,39.0,negative
66.0,74.0,48.0,31.0,38.0,43.0,negative
67.0,81.0,48.0,25.0,42.0,25.0,negative
68.0,82.0,48.0,38.0,65.0,56.0,negative
7.0,64.0,48.0,47.0,51.0,47.0,negative
63.0,57.0,48.0,49.0,7.0,2.0,negative
63.0,86.0,48.0,39.0,47.0,34.0,negative
63.0,83.0,48.0,4.0,39.0,19.0,negative
63.0,71.0,48.0,6.0,4.0,39.0,negative
71.0,86.0,48.0,4.0,54.0,32.0,negative
68.0,78.0,48.0,43.0,44.0,42.0,negative
64.0,84.0,48.0,37.0,45.0,4.0,negative
75.0,84.0,48.0,35.0,52.0,33.0,negative
63.0,65.0,48.0,39.0,44.0,35.0,negative
69.0,67.0,48.0,3.0,39.0,24.0,negative
7.0,71.0,48.0,42.0,84.0,85.0,negative
69.0,8.0,48.0,46.0,57.0,26.0,negative
64.0,66.0,48.0,41.0,39.0,2.0,negative
66.0,71.0,48.0,41.0,5.0,35.0,negative
69.0,59.0,48.0,46.0,44.0,52.0,negative
68.0,67.0,48.0,49.0,4.0,34.0,negative
64.0,78.0,48.0,5.0,36.0,38.0,negative
76.0,73.0,48.0,44.0,39.0,39.0,negative
64.0,81.0,48.0,37.0,39.0,44.0,negative
29.0,39.0,48.0,52.0,4.0,48.0,negative
62.0,83.0,48.0,46.0,36.0,4.0,negative
56.0,54.0,48.0,43.0,37.0,3.0,negative
69.0,66.0,48.0,41.0,5.0,25.0,negative
69.0,65.0,48.0,63.0,48.0,41.0,negative
74.0,56.0,48.0,47.0,68.0,3.0,negative
71.0,57.0,48.0,48.0,35.0,32.0,negative
61.0,6.0,48.0,44.0,39.0,38.0,negative
59.0,61.0,48.0,42.0,42.0,37.0,negative
74.0,74.0,48.0,31.0,53.0,52.0,negative
78.0,68.0,48.0,83.0,4.0,29.0,positive
67.0,88.0,48.0,73.0,5.0,25.0,positive
61.0,75.0,48.0,51.0,33.0,33.0,positive
67.0,84.0,48.0,74.0,54.0,37.0,positive
74.0,9.0,48.0,57.0,53.0,29.0,positive
73.0,84.0,48.0,86.0,58.0,29.0,positive
75.0,76.0,48.0,83.0,57.0,3.0,positive
77.0,57.0,48.0,88.0,53.0,2.0,positive
74.0,78.0,48.0,75.0,54.0,15.0,positive
68.0,76.0,48.0,84.0,45.0,27.0,positive
52.0,81.0,48.0,72.0,38.0,38.0,positive
6.0,76.0,1.0,77.0,59.0,52.0,positive
69.0,59.0,48.0,77.0,39.0,21.0,positive
63.0,49.0,48.0,79.0,45.0,28.0,positive
71.0,71.0,48.0,68.0,43.0,36.0,positive
68.0,63.0,48.0,73.0,4.0,3.0,positive
60.839772446299115,69.96893961569265,48.0,46.46469933943698,34.31382279397433,36.3174703463795,positive
67.51847773036512,80.69629403172668,48.0,73.0,4.671829184247027,15.389978227062167,positive
73.18881195307634,82.3422622252269,48.0,78.90335664255146,57.000126478227294,18.07993658225302,positive
69.89862876214454,58.51382252643258,48.0,79.07297220885803,51.14166433211434,6.875509497601252,positive
70.66187751617151,8.26976399898138,48.0,52.86308296505065,43.0715569508547,32.2271028509877,positive
71.26076147885907,66.38044403838306,48.0,75.499708807264,39.30286112225317,18.92568680273697,positive
67.44255338528151,77.16362744147774,48.0,77.44240300213605,52.567270348022696,36.61853613194794,positive
67.07082145029347,83.62152759715275,48.0,82.0924108196057,47.57639755959488,33.702090594899744,positive
70.92437829111422,67.61409482482371,48.0,52.27484107817607,4.0,30.18911236679122,positive
6.552897310563836,69.06511433498054,2.945543844459363,58.31934396605784,56.05630628471443,48.110667722536,positive
67.55533923476057,70.54064161947265,48.0,73.0,4.49581790809752,11.151367868856724,positive
72.85081769422874,72.49531637223936,48.0,67.24518487684568,48.57107051562199,34.89990681441346,positive
53.698564163265736,76.51726572596567,48.0,71.08220836742478,37.09131983880805,36.27759754331019,positive
71.58291604645618,77.79703904766507,48.0,81.45996164576749,52.5972435867055,19.318777725199613,positive
63.121478721406454,62.49463659453407,48.0,79.9442886164667,45.0,27.819952784850926,positive
74.75637112354396,80.32825604414774,48.0,85.09484366974179,57.089997419208515,26.29448054084499,positive
66.16052343648074,71.66447529391525,48.0,51.0,33.09966984921943,37.63757608578616,positive
67.81787893632571,72.41329243411084,48.0,66.18530390398166,4.847272143074083,25.58751203592566,positive
69.79003184255113,84.0,48.0,76.35102380724697,54.21699431582143,29.49098266318645,positive
75.14577582916976,50.09669017673413,48.0,87.2653683507602,49.504129310600604,5.439353008616802,positive
69.3316491650093,8.206065779949151,48.0,54.6791166002663,54.78089217771604,28.17719824818742,positive
70.4410939782746,65.29897090174327,48.0,68.31336075563337,40.37445169993735,30.72449987130966,positive
67.39633041601313,77.88205261171025,48.0,77.94821806533943,53.03140335484592,34.48569039808229,positive
69.56107048862201,71.79576806789503,48.0,74.44491819188401,44.16981482897024,33.714404102211454,positive
73.62318101866497,67.2775706609927,48.0,78.1342071301508,26.039577564391884,28.756423347415726,positive
21.678086878519707,55.75692088740228,1.0,66.7058955174482,56.668129128128065,51.698507594500335,positive
67.39918183755505,68.94165563918673,48.0,73.0,4.333642261504382,5.749833554342353,positive
69.48367913674997,67.30012047101151,48.0,67.23030471543721,46.05335758104756,40.33439784508579,positive
55.543942798748375,81.64938708516749,48.0,72.24754044410501,46.93658430363365,37.113684375515206,positive
74.35785907798802,77.66630784346198,48.0,81.21925271218488,54.74822682445823,8.679192945695876,positive
65.10537625280459,60.48940385393438,48.0,74.52914941146729,47.826598113127744,40.80038605057391,positive
74.9737606627878,77.54004547216512,48.0,82.33553012103117,56.903095751873785,4.677613914334003,positive
65.65846252073435,77.01014308784774,48.0,43.04866327209589,42.88942184801874,40.222953157356315,positive
67.38606540564605,76.66333029169813,48.0,82.79476995845218,4.627589891182733,28.21943210607006,positive
72.90596557127185,84.0,48.0,81.92286918744419,56.13664489273803,36.08489423805776,positive
75.8215425051457,72.4277699787536,48.0,79.36201154326655,53.66146043973905,4.453947168006686,positive
73.4234110573089,8.892609797441876,48.0,47.89819964466287,53.0494666858238,26.510033018333992,positive
73.66016366585973,66.16141862440348,48.0,76.13907489288857,48.30774190577129,15.845923853656338,positive
71.08315245441146,84.0,48.0,81.77294548882294,57.438487194896304,31.867335833943933,positive
70.26020392997408,76.7423897722286,48.0,77.51613172374675,49.458461411043004,15.142784683070985,positive
68.5762086322644,67.52690438465628,48.0,50.024135653276,4.0,30.98231313417726,positive
11.39743060388975,51.66897118176495,1.0,56.12223985920613,58.286133675796584,43.540864869392514,positive
67.6053403522973,61.899199261126256,48.0,69.16359951857348,3.446298936012411,3.913138520050848,positive
